{-19.6127, -15.4881, 10.3908}
|{-4.3402, 1.8003, -4.709}
{-19.6127, -15.4881, 10.3908}
|{-4.5287, 2.2104, -4.5674}
{-19.6127, -15.7491, 9.5146}
|{-4.5287, 2.2104, -4.5674}
{-19.6127, -15.7491, 9.5146}
|{-4.4329, 3.461, -4.2531}
{-19.6127, -14.5591, 3.2848}
|{-4.4329, 3.461, -4.2531}
{-19.6127, -14.5591, 3.2848}
|{-4.1197, 4.8778, -3.6512}
{-19.6127, -13.8983, 5.6168}
|{-4.1197, 4.8778, -3.6512}
{-19.6127, -13.8983, 5.6168}
|{-4.1026, 5.1516, -2.7234}
{-19.472, -10.4411, 7.501}
|{-4.1026, 5.1516, -2.7234}
{-19.472, -10.4411, 7.501}
|{-4.108, 5.3498, -1.5473}
{-19.6127, -9.9958, 6.5122}
|{-4.108, 5.3498, -1.5473}
{-19.6127, -9.9958, 6.5122}
|{-3.6211, 5.8376, -0.775}
{-19.6127, -9.6319, 3.9504}
|{-3.6211, 5.8376, -0.775}
{-19.6127, -9.6319, 3.9504}
|{-3.2174, 7.0446, 0.1699}
{-14.4945, -8.5258, 5.4971}
|{-3.2174, 7.0446, 0.1699}
{-14.4945, -8.5258, 5.4971}
|{-3.1801, 8.732, 1.1979}
{-11.9016, -4.5274, 3.2944}
|{-3.1801, 8.732, 1.1979}
{-11.9016, -4.5274, 3.2944}
|{-2.9127, 9.8462, 1.4226}
{-7.197, 1.4748, 6.4931}
|{-2.9127, 9.8462, 1.4226}
{-7.197, 1.4748, 6.4931}
|{-1.8826, 10.1392, 1.2085}
{-6.3303, -1.3479, 0.4453}
|{-1.8826, 10.1392, 1.2085}
{-6.3303, -1.3479, 0.4453}
|{0.1339, 8.6265, 0.8698}
{-6.1004, -0.4429, 0.9505}
|{0.1339, 8.6265, 0.8698}
{-6.1004, -0.4429, 0.9505}
|{0.4684, 5.615, 0.873}
{-2.2673, 2.3367, 4.9009}
|{0.4684, 5.615, 0.873}
{-2.2673, 2.3367, 4.9009}
|{0.7955, 2.8879, 1.3683}
{0.3112, -1.3886, -0.4429}
|{0.7955, 2.8879, 1.3683}
{0.3112, -1.3886, -0.4429}
|{1.8032, 1.9888, 1.0956}
{-2.9377, -5.6024, -5.6958}
|{1.8032, 1.9888, 1.0956}
{-2.9377, -5.6024, -5.6958}
|{1.9811, 3.6975, -0.0773}
{-1.0199, -4.3694, -4.391}
|{1.9811, 3.6975, -0.0773}
{-1.0199, -4.3694, -4.391}
|{1.4037, 4.2962, -0.4448}
{-0.6416, -4.2808, -3.9624}
|{1.4037, 4.2962, -0.4448}
{-0.6416, -4.2808, -3.9624}
|{1.1832, 2.2573, -0.2147}
{-0.9002, -4.8123, 0.7542}
|{1.1832, 2.2573, -0.2147}
{-0.9002, -4.8123, 0.7542}
|{0.8221, -0.0011, -0.0293}
{-3.0239, -4.2473, -1.6759}
|{0.8221, -0.0011, -0.0293}
{-3.0239, -4.2473, -1.6759}
|{1.1044, -0.5635, -0.2541}
{-2.4014, -6.4021, -2.4301}
|{1.1044, -0.5635, -0.2541}
{-2.4014, -6.4021, -2.4301}
|{1.4644, -0.4176, -0.3404}
{-2.6169, -5.4971, -0.1939}
|{1.4644, -0.4176, -0.3404}
{-2.6169, -5.4971, -0.1939}
|{1.3547, -0.4655, -0.1092}
{-4.13, -5.8107, 1.0558}
|{1.3547, -0.4655, -0.1092}
{-4.13, -5.8107, 1.0558}
|{1.4953, -0.9236, -0.0826}
{-1.3479, -8.6095, -5.4157}
|{1.4953, -0.9236, -0.0826}
{-1.3479, -8.6095, -5.4157}
|{1.8394, -0.4005, -0.2115}
{-1.9082, -8.5904, -6.6774}
|{1.8394, -0.4005, -0.2115}
{-1.9082, -8.5904, -6.6774}
|{1.5433, 0.424, -0.5843}
{-5.5593, -7.8075, -3.5123}
|{1.5433, 0.424, -0.5843}
{-5.5593, -7.8075, -3.5123}
|{1.0096, -0.0852, -0.6823}
{-4.288, -9.9934, -5.2433}
|{1.0096, -0.0852, -0.6823}
{-4.288, -9.9934, -5.2433}
|{0.9371, -0.1843, -0.5492}
{-2.66, -9.2153, -0.0239}
|{0.9371, -0.1843, -0.5492}
{-2.66, -9.2153, -0.0239}
|{1.1097, 0.2407, -0.5439}
{1.0032, -10.6829, -2.7318}
|{1.1097, 0.2407, -0.5439}
{1.0032, -10.6829, -2.7318}
|{1.8053, -0.9257, -0.4778}
{-0.972, -13.0388, -1.4653}
|{1.8053, -0.9257, -0.4778}
{-0.972, -13.0388, -1.4653}
|{1.7787, -1.1494, -0.6887}
{-3.4836, -19.6133, -1.8004}
|{1.7787, -1.1494, -0.6887}
{-3.4836, -19.6133, -1.8004}
|{1.4389, -0.7766, -0.7782}
{-3.5913, -18.7251, 2.0375}
|{1.4389, -0.7766, -0.7782}
{-3.5913, -18.7251, 2.0375}
|{0.4088, 0.1598, -0.2743}
{-2.3248, -10.1562, -0.6656}
|{0.4088, 0.1598, -0.2743}
{-2.3248, -10.1562, -0.6656}
|{0.854, 0.0852, 0.0495}
{-1.6113, -8.8801, -1.7861}
|{0.854, 0.0852, 0.0495}
{-1.6113, -8.8801, -1.7861}
|{1.9523, 0.0788, -0.1742}
{-1.8411, -9.4619, -1.6735}
|{1.9523, 0.0788, -0.1742}
{-1.8411, -9.4619, -1.6735}
|{1.1321, -0.0703, -0.1082}
{-3.0215, -10.6326, -1.2785}
|{1.1321, -0.0703, -0.1082}
{-3.0215, -10.6326, -1.2785}
|{0.1904, -0.1076, -0.09}
{-2.5355, -9.3494, -0.7302}
|{0.1904, -0.1076, -0.09}
{-2.5355, -9.3494, -0.7302}
|{-0.7811, 0.1246, -0.0464}
{-1.5586, -9.8019, 0.3496}
|{-0.7811, 0.1246, -0.0464}
{-1.5586, -9.8019, 0.3496}
|{-1.4437, 0.3654, 0.0154}
{-1.9872, -8.1044, -1.6352}
|{-1.4437, 0.3654, 0.0154}
{-1.9872, -8.1044, -1.6352}
|{-1.3851, 0.555, -0.0379}
{-1.4533, -9.2584, -0.6584}
|{-1.3851, 0.555, -0.0379}
{-1.4533, -9.2584, -0.6584}
|{-1.1423, 0.7414, -0.1636}
{-1.1636, -9.4619, -1.1253}
|{-1.1423, 0.7414, -0.1636}
{-1.1636, -9.4619, -1.1253}
|{-0.5883, 0.2322, -0.1646}
{-1.7023, -10.003, -0.838}
|{-0.5883, 0.2322, -0.1646}
{-1.7023, -10.003, -0.838}
|{0.1329, -0.0884, -0.0634}
{-2.0997, -10.0461, -0.5267}
|{0.1329, -0.0884, -0.0634}
{-2.0997, -10.0461, -0.5267}
|{0.3747, -0.18, -0.0794}
{-1.1636, -9.0812, 1.6879}
|{0.3747, -0.18, -0.0794}
{-1.1636, -9.0812, 1.6879}
|{0.184, -0.2035, -0.1156}
{-3.0263, -6.675, -0.2634}
|{0.184, -0.2035, -0.1156}
{-3.0263, -6.675, -0.2634}
|{1.5337, -1.3295, -0.2403}
{-0.1101, -8.6167, 1.8316}
|{1.5337, -1.3295, -0.2403}
{-0.1101, -8.6167, 1.8316}
|{2.8237, -1.2123, -0.415}
{0.5171, -8.102, 2.6025}
|{2.8237, -1.2123, -0.415}
{0.5171, -8.102, 2.6025}
|{2.9015, -2.2658, -0.6525}
{-2.8635, -5.8897, -6.3446}
|{2.9015, -2.2658, -0.6525}
{-2.8635, -5.8897, -6.3446}
|{2.453, -2.0698, -1.2278}
{-5.6719, -8.1762, -3.5626}
|{2.453, -2.0698, -1.2278}
{-5.6719, -8.1762, -3.5626}
|{0.6889, -0.3004, -1.2011}
{-0.4956, -13.1035, -0.0168}
|{0.6889, -0.3004, -1.2011}
{-0.4956, -13.1035, -0.0168}
|{-1.2499, 0.4826, -0.1966}
{1.6688, -11.1785, 0.2203}
|{-1.2499, 0.4826, -0.1966}
{1.6688, -11.1785, 0.2203}
|{-1.7836, 0.2653, 0.1784}
{-0.0072, -9.268, -0.0096}
|{-1.7836, 0.2653, 0.1784}
{-0.0072, -9.268, -0.0096}
|{-1.5108, 0.1491, -0.3596}
{-0.0144, -7.4148, 0.7542}
|{-1.5108, 0.1491, -0.3596}
{-0.0144, -7.4148, 0.7542}
|{-0.9921, 0.13, -0.8389}
{1.0726, -6.7588, -0.9457}
|{-0.9921, 0.13, -0.8389}
{1.0726, -6.7588, -0.9457}
|{-0.3412, -0.0671, -0.9167}
{-0.7302, -9.3853, -0.2586}
|{-0.3412, -0.0671, -0.9167}
{-0.7302, -9.3853, -0.2586}
|{-0.0291, -0.065, -0.9923}
{-1.3264, -12.2056, -0.9074}
|{-0.0291, -0.065, -0.9923}
{-1.3264, -12.2056, -0.9074}
|{0.037, 0.0, -0.9188}
{0.4142, -13.939, -1.7669}
|{0.037, 0.0, -0.9188}
{0.4142, -13.939, -1.7669}
|{-0.0717, 0.1587, -0.5098}
{1.4054, -12.2032, -1.2498}
|{-0.0717, 0.1587, -0.5098}
{1.4054, -12.2032, -1.2498}
|{-0.3838, 0.0842, -0.0741}
{0.7422, -9.6079, -2.9951}
|{-0.3838, 0.0842, -0.0741}
{0.7422, -9.6079, -2.9951}
|{-0.7684, 0.1587, 0.0857}
{-0.0072, -10.8673, -2.0399}
|{-0.7684, 0.1587, 0.0857}
{-0.0072, -10.8673, -2.0399}
|{-1.2136, 0.3398, 0.0303}
{-0.0886, -12.1434, 0.7111}
|{-1.2136, 0.3398, 0.0303}
{-0.0886, -12.1434, 0.7111}
|{-1.4267, 0.5795, -0.1593}
{-0.4094, -11.2527, 0.9385}
|{-1.4267, 0.5795, -0.1593}
{-0.4094, -11.2527, 0.9385}
|{-1.0815, 0.7606, -0.3468}
{0.2298, -9.6414, -0.5531}
|{-1.0815, 0.7606, -0.3468}
{0.2298, -9.6414, -0.5531}
|{-0.5116, 0.6242, -0.3564}
{0.5483, -9.4619, -2.0782}
|{-0.5116, 0.6242, -0.3564}
{0.5483, -9.4619, -2.0782}
|{-0.1548, 0.4538, -0.2839}
{0.6249, -9.5888, -1.3168}
|{-0.1548, 0.4538, -0.2839}
{0.6249, -9.5888, -1.3168}
|{-0.0674, 0.2578, -0.2573}
{0.3759, -8.7077, -1.3144}
|{-0.0674, 0.2578, -0.2573}
{0.3759, -8.7077, -1.3144}
|{8.0E-4, 0.1289, -0.2126}
{-0.1556, -8.3725, -1.4557}
|{8.0E-4, 0.1289, -0.2126}
{-0.1556, -8.3725, -1.4557}
|{0.1179, 0.0852, -0.0453}
{0.5866, -8.7508, -1.7813}
|{0.1179, 0.0852, -0.0453}
{0.5866, -8.7508, -1.7813}
|{0.1755, 0.0778, 0.1677}
{-0.3208, -10.2951, -2.0758}
|{0.1755, 0.0778, 0.1677}
{-0.3208, -10.2951, -2.0758}
|{0.1137, 0.1385, 0.3797}
{0.589, -11.1474, -1.3479}
|{0.1137, 0.1385, 0.3797}
{0.589, -11.1474, -1.3479}
|{-0.028, 0.2301, 0.6098}
{0.3831, -10.92, -0.8739}
|{-0.028, 0.2301, 0.6098}
{0.3831, -10.92, -0.8739}
|{-0.1324, 0.4037, 0.7164}
{-0.0982, -11.8848, -1.3024}
|{-0.1324, 0.4037, 0.7164}
{-0.0982, -11.8848, -1.3024}
|{-0.1707, 0.5699, 0.6855}
{-0.4357, -12.0069, -1.0534}
|{-0.1707, 0.5699, 0.6855}
{-0.4357, -12.0069, -1.0534}
|{-0.2549, 0.4293, 0.4053}
{-0.8811, -10.8146, -1.5155}
|{-0.2549, 0.4293, 0.4053}
{-0.8811, -10.8146, -1.5155}
|{-0.3039, 0.3196, -0.171}
{-2.2003, -9.6822, -3.9672}
|{-0.3039, 0.3196, -0.171}
{-2.2003, -9.6822, -3.9672}
|{-0.3998, 0.4602, -0.6088}
{1.9082, -7.4651, -1.8962}
|{-0.3998, 0.4602, -0.6088}
{1.9082, -7.4651, -1.8962}
|{-0.9974, 1.2091, -0.1252}
{0.9888, -7.616, 1.2474}
|{-0.9974, 1.2091, -0.1252}
{0.9888, -7.616, 1.2474}
|{-1.1817, 1.273, 0.0186}
{0.6871, -9.2344, -3.4692}
|{-1.1817, 1.273, 0.0186}
{0.6871, -9.2344, -3.4692}
|{-0.0802, 0.2535, 0.0495}
{0.9146, -9.6414, -2.2386}
|{-0.0802, 0.2535, 0.0495}
{0.9146, -9.6414, -2.2386}
|{0.1318, 0.0565, 0.09}
{0.395, -9.4164, -2.1548}
|{0.1318, 0.0565, 0.09}
{0.395, -9.4164, -2.1548}
|{0.0753, 0.1587, 0.0772}
{0.0766, -9.8282, -1.6161}
|{0.0753, 0.1587, 0.0772}
{0.0766, -9.8282, -1.6161}
|{-0.061, 0.2844, 0.0761}
{-0.0694, -9.7803, -1.3192}
|{-0.061, 0.2844, 0.0761}
{-0.0694, -9.7803, -1.3192}
|{-0.0983, 0.2961, 0.1092}
{-0.0718, -9.572, -1.482}
|{-0.0983, 0.2961, 0.1092}
{-0.0718, -9.572, -1.482}
|{-0.0706, 0.2834, 0.139}
{-0.4501, -9.4954, -1.8028}
|{-0.0706, 0.2834, 0.139}
{-0.4501, -9.4954, -1.8028}
|{-0.011, 0.2301, 0.1464}
{-0.407, -9.3853, -1.6735}
|{-0.011, 0.2301, 0.1464}
{-0.407, -9.3853, -1.6735}
|{0.0104, 0.196, 0.1528}
{-0.1173, -9.4858, -1.9369}
|{0.0104, 0.196, 0.1528}
{-0.1173, -9.4858, -1.9369}
|{0.0082, 0.1886, 0.1326}
{-0.2945, -9.6079, -2.3104}
|{0.0082, 0.1886, 0.1326}
{-0.2945, -9.6079, -2.3104}
|{-0.0269, 0.1427, 0.0772}
{-0.498, -9.5146, -2.3391}
|{-0.0269, 0.1427, 0.0772}
{-0.498, -9.5146, -2.3391}
|{-0.0557, 0.0447, 0.0197}
{-0.2562, -9.4715, -2.3463}
|{-0.0557, 0.0447, 0.0197}
{-0.2562, -9.4715, -2.3463}
|{-0.0568, -0.0096, 0.0026}
{-0.1963, -9.8354, -2.3583}
|{-0.0568, -0.0096, 0.0026}
{-0.1963, -9.8354, -2.3583}
|{-0.0514, -0.0107, 0.0143}
{-0.0527, -9.6271, -2.162}
|{-0.0514, -0.0107, 0.0143}
{-0.0527, -9.6271, -2.162}
|{-0.0429, 0.0053, 0.0335}
{-0.3831, -9.3398, -2.2003}
|{-0.0429, 0.0053, 0.0335}
{-0.3831, -9.3398, -2.2003}
|{-0.0173, 0.0298, 0.0388}
{-0.4357, -9.4092, -2.1548}
|{-0.0173, 0.0298, 0.0388}
{-0.4357, -9.4092, -2.1548}
|{-0.0141, 0.0447, 0.0346}
{-0.2729, -9.6414, -2.2075}
|{-0.0141, 0.0447, 0.0346}
{-0.2729, -9.6414, -2.2075}
|{-0.0376, 0.0128, 0.025}
{-0.2155, -10.0102, -1.7813}
|{-0.0376, 0.0128, 0.025}
{-0.2155, -10.0102, -1.7813}
|{-0.0557, -0.0437, 0.0037}
{-0.079, -9.8354, -1.6807}
|{-0.0557, -0.0437, 0.0037}
{-0.079, -9.8354, -1.6807}
|{-0.0344, -0.0937, -0.0133}
{0.0718, -9.3709, -1.7957}
|{-0.0344, -0.0937, -0.0133}
{0.0718, -9.3709, -1.7957}
|{0.0029, -0.1001, -0.0208}
{0.012, -9.2656, -2.3008}
|{0.0029, -0.1001, -0.0208}
{0.012, -9.2656, -2.3008}
|{0.0274, -0.0937, -0.0283}
{0.1891, -9.4188, -2.4086}
|{0.0274, -0.0937, -0.0283}
{0.1891, -9.4188, -2.4086}
|{0.0157, -0.082, -0.0219}
{0.2418, -9.5146, -2.3679}
|{0.0157, -0.082, -0.0219}
{0.2418, -9.5146, -2.3679}
|{-0.0024, -0.0565, -6.0E-4}
{0.2801, -9.5337, -2.2362}
|{-0.0024, -0.0565, -6.0E-4}
{0.2801, -9.5337, -2.2362}
|{-0.028, -0.0309, 0.0154}
{0.0311, -9.5457, -2.2266}
|{-0.028, -0.0309, 0.0154}
{0.0311, -9.5457, -2.2266}
|{-0.0514, -0.0266, 0.0154}
{0.1676, -9.517, -2.1237}
|{-0.0514, -0.0266, 0.0154}
{0.1676, -9.517, -2.1237}
|{-0.0632, 0.0, 0.0186}
{0.2897, -9.5864, -2.3511}
|{-0.0632, 0.0, 0.0186}
{0.2897, -9.5864, -2.3511}
|{-0.0589, 0.0288, 0.0293}
{0.0168, -9.517, -2.4636}
|{-0.0589, 0.0288, 0.0293}
{0.0168, -9.517, -2.4636}
|{-0.0685, 0.0341, 0.041}
{-0.249, -9.7995, -2.2434}
|{-0.0685, 0.0341, 0.041}
{-0.249, -9.7995, -2.2434}
|{-0.0866, 0.0298, 0.0506}
{-0.103, -10.0485, -1.7933}
|{-0.0866, 0.0298, 0.0506}
{-0.103, -10.0485, -1.7933}
|{-0.0802, 0.0085, 0.0516}
{0.091, -9.4475, -1.6903}
|{-0.0802, 0.0085, 0.0516}
{0.091, -9.4475, -1.6903}
|{-0.0163, 0.0043, 0.0335}
{0.0144, -9.2775, -2.3918}
|{-0.0163, 0.0043, 0.0335}
{0.0144, -9.2775, -2.3918}
|{0.0785, 0.0053, -0.008}
{0.0814, -9.4619, -2.6336}
|{0.0785, 0.0053, -0.008}
{0.0814, -9.4619, -2.6336}
|{0.0934, -0.0309, -0.0368}
{0.0742, -9.6438, -2.3583}
|{0.0934, -0.0309, -0.0368}
{0.0742, -9.6438, -2.3583}
|{0.0604, -0.0501, -0.0474}
{0.0862, -9.6367, -2.4541}
|{0.0604, -0.0501, -0.0474}
{0.0862, -9.6367, -2.4541}
|{0.053, -0.0341, -0.0506}
{-0.1317, -9.5241, -2.3296}
|{0.053, -0.0341, -0.0506}
{-0.1317, -9.5241, -2.3296}
|{0.0455, -0.0181, -0.0421}
{-0.1197, -9.4092, -2.2434}
|{0.0455, -0.0181, -0.0421}
{-0.1197, -9.4092, -2.2434}
|{0.0317, 0.0021, -0.007}
{0.1173, -9.4786, -2.1931}
|{0.0317, 0.0021, -0.007}
{0.1173, -9.4786, -2.1931}
|{0.0231, 0.0234, 0.025}
{0.1293, -9.5912, -2.1859}
|{0.0231, 0.0234, 0.025}
{0.1293, -9.5912, -2.1859}
|{0.0295, 0.0181, 0.0293}
{0.1676, -9.6582, -2.0231}
|{0.0295, 0.0181, 0.0293}
{0.1676, -9.6582, -2.0231}
|{0.0242, 0.0096, 0.0143}
{0.1101, -9.6127, -2.0997}
|{0.0242, 0.0096, 0.0143}
{0.1101, -9.6127, -2.0997}
|{-0.0046, 0.0053, -0.0016}
{-0.0287, -9.6917, -2.2434}
|{-0.0046, 0.0053, -0.0016}
{-0.0287, -9.6917, -2.2434}
|{-0.0141, 0.0064, -0.0059}
{-0.0096, -9.6726, -2.2266}
|{-0.0141, 0.0064, -0.0059}
{-0.0096, -9.6726, -2.2266}
|{-0.0163, 0.0266, 0.0143}
{-0.0144, -9.6486, -2.2649}
|{-0.0163, 0.0266, 0.0143}
{-0.0144, -9.6486, -2.2649}
|{0.005, 0.0607, 0.0271}
{-0.2179, -9.3685, -2.3703}
|{0.005, 0.0607, 0.0271}
{-0.2179, -9.3685, -2.3703}
|{0.0242, 0.0735, 0.0197}
{-0.2825, -9.3757, -2.0758}
|{0.0242, 0.0735, 0.0197}
{-0.2825, -9.3757, -2.0758}
|{0.021, 0.0703, 0.0069}
{-0.4094, -9.3709, -2.1596}
|{0.021, 0.0703, 0.0069}
{-0.4094, -9.3709, -2.1596}
|{0.0221, 0.0607, -0.0059}
{-0.51, -9.4332, -2.3487}
|{0.0221, 0.0607, -0.0059}
{-0.51, -9.4332, -2.3487}
|{0.0263, 0.0554, -0.0091}
{-0.4046, -9.4475, -2.387}
|{0.0263, 0.0554, -0.0091}
{-0.4046, -9.4475, -2.387}
|{0.0125, 0.0266, -0.0102}
{-0.4836, -9.5026, -2.229}
|{0.0125, 0.0266, -0.0102}
{-0.4836, -9.5026, -2.229}
|{0.0018, -0.0213, -0.008}
{-0.1915, -9.4643, -2.0973}
|{0.0018, -0.0213, -0.008}
{-0.1915, -9.4643, -2.0973}
|{0.0061, -0.0383, 0.0048}
{-0.1652, -9.5696, -2.411}
|{0.0061, -0.0383, 0.0048}
{-0.1652, -9.5696, -2.411}
|{0.0061, -0.0245, 0.0143}
{-0.0527, -9.5864, -2.4445}
|{0.0061, -0.0245, 0.0143}
{-0.0527, -9.5864, -2.4445}
|{-0.0131, -0.017, 0.0207}
{0.0168, -9.4571, -2.1189}
|{-0.0131, -0.017, 0.0207}
{0.0168, -9.4571, -2.1189}
|{-0.0269, -0.0128, 0.0133}
{-0.0479, -9.6989, -2.071}
|{-0.0269, -0.0128, 0.0133}
{-0.0479, -9.6989, -2.071}
|{-0.0195, -0.0298, -6.0E-4}
{0.0742, -9.5409, -2.047}
|{-0.0195, -0.0298, -6.0E-4}
{0.0742, -9.5409, -2.047}
|{-0.0035, -0.0405, -0.0027}
{0.2394, -9.505, -2.1907}
|{-0.0035, -0.0405, -0.0027}
{0.2394, -9.505, -2.1907}
|{0.0104, -0.0256, -6.0E-4}
{0.1508, -9.4763, -2.2505}
|{0.0104, -0.0256, -6.0E-4}
{0.1508, -9.4763, -2.2505}
|{0.0104, -0.0266, -0.0112}
{0.0144, -9.5217, -2.0399}
|{0.0104, -0.0266, -0.0112}
{0.0144, -9.5217, -2.0399}
|{8.0E-4, -0.0469, -0.0219}
{0.0622, -9.4667, -1.9225}
|{8.0E-4, -0.0469, -0.0219}
{0.0622, -9.4667, -1.9225}
|{0.0072, -0.0405, -0.0102}
{0.0742, -9.5146, -2.229}
|{0.0072, -0.0405, -0.0102}
{0.0742, -9.5146, -2.229}
|{0.0221, -0.0117, -6.0E-4}
{-0.0311, -9.596, -2.3056}
|{0.0221, -0.0117, -6.0E-4}
{-0.0311, -9.596, -2.3056}
|{0.005, -0.0107, 0.0026}
{-0.1652, -9.5864, -2.0231}
|{0.005, -0.0107, 0.0026}
{-0.1652, -9.5864, -2.0231}
|{-0.0195, -0.0288, 0.0058}
{-0.067, -9.402, -2.0925}
|{-0.0195, -0.0288, 0.0058}
{-0.067, -9.402, -2.0925}
|{-0.0163, -0.0245, 0.009}
{-0.0096, -9.4595, -2.4014}
|{-0.0163, -0.0245, 0.009}
{-0.0096, -9.4595, -2.4014}
|{-0.0184, 0.0021, 0.009}
{0.1341, -9.7205, -2.2362}
|{-0.0184, 0.0021, 0.009}
{0.1341, -9.7205, -2.2362}
|{-0.0397, 0.0021, 0.0122}
{0.1532, -9.6678, -2.1189}
|{-0.0397, 0.0021, 0.0122}
{0.1532, -9.6678, -2.1189}
|{-0.0312, -0.0011, 0.0165}
{0.1293, -9.5457, -2.375}
|{-0.0312, -0.0011, 0.0165}
{0.1293, -9.5457, -2.375}
|{-0.028, -0.0011, 0.0069}
{-0.0311, -9.6079, -2.1213}
|{-0.028, -0.0011, 0.0069}
{-0.0311, -9.6079, -2.1213}
|{-0.0355, -0.016, -0.0176}
{-0.0192, -9.7707, -1.9321}
|{-0.0355, -0.016, -0.0176}
{-0.0192, -9.7707, -1.9321}
|{-0.044, -0.0288, -0.0219}
{-0.0766, -9.754, -2.0303}
|{-0.044, -0.0288, -0.0219}
{-0.0766, -9.754, -2.0303}
|{-0.0099, -0.0266, -0.0219}
{-0.0575, -9.572, -2.2027}
|{-0.0099, -0.0266, -0.0219}
{-0.0575, -9.572, -2.2027}
|{0.0231, -0.033, -0.04}
{-0.261, -9.4212, -2.32}
|{0.0231, -0.033, -0.04}
