{-9.3541, 0.8547, 1.3503}
|{0.2586, -0.0801, -0.5238}
{-8.8202, 3.7733, 2.8036}
|{0.2586, -0.0801, -0.5238}
{-8.8202, 3.7733, 2.8036}
|{0.021, 0.2246, -0.592}
{-7.7716, 5.2816, 1.4796}
|{0.021, 0.2246, -0.592}
{-7.7716, 5.2816, 1.4796}
|{0.0477, 0.4877, -0.2565}
{-6.936, 5.9137, -0.2729}
|{0.0477, 0.4877, -0.2565}
{-6.936, 5.9137, -0.2729}
|{0.5601, -0.2846, 0.3284}
{-8.3438, 6.2489, 0.4764}
|{0.5601, -0.2846, 0.3284}
{-8.3438, 6.2489, 0.4764}
|{1.0277, -1.1272, 1.2498}
{-9.3829, 5.8921, 1.6113}
|{1.0277, -1.1272, 1.2498}
{-9.3829, 5.8921, 1.6113}
|{1.2812, -1.1507, 2.3779}
{-11.5999, -0.9697, 1.2594}
|{1.2812, -1.1507, 2.3779}
{-11.5999, -0.9697, 1.2594}
|{1.5103, -0.29, 2.9862}
{-10.9678, -1.81, 0.1245}
|{1.5103, -0.29, 2.9862}
{-10.9678, -1.81, 0.1245}
|{1.4133, 0.5782, 3.6925}
{-12.4714, -0.6584, 0.3759}
|{1.4133, 0.5782, 3.6925}
{-12.4714, -0.6584, 0.3759}
|{0.9595, 0.8712, 4.8387}
{-11.6478, 0.2131, 0.9744}
|{0.9595, 0.8712, 4.8387}
{-11.6478, 0.2131, 0.9744}
|{0.478, 1.3239, 6.2182}
{-8.7293, -0.1293, 0.5914}
|{0.478, 1.3239, 6.2182}
{-8.7293, -0.1293, 0.5914}
|{0.0434, 1.7777, 7.6595}
{-2.7342, -1.4892, -0.2825}
|{0.0434, 1.7777, 7.6595}
{-2.7342, -1.4892, -0.2825}
|{-0.4509, 2.4307, 8.9751}
{-1.7095, -2.8467, -1.3503}
|{-0.4509, 2.4307, 8.9751}
{-1.7095, -2.8467, -1.3503}
|{-1.3297, 4.3631, 9.3139}
{0.668, -3.7062, 0.0886}
|{-1.3297, 4.3631, 9.3139}
{0.668, -3.7062, 0.0886}
|{-2.4291, 3.4726, 9.4854}
{1.8196, -2.7054, 3.802}
|{-2.4291, 3.4726, 9.4854}
{1.8196, -2.7054, 3.802}
|{-2.8786, 1.0214, 9.4854}
{3.3734, 5.4755, 9.7588}
|{-2.8786, 1.0214, 9.4854}
{3.3734, 5.4755, 9.7588}
|{-2.4344, 0.0808, 9.1615}
{10.1778, 18.7298, 16.0842}
|{-2.4344, 0.0808, 9.1615}
{10.1778, 18.7298, 16.0842}
|{-1.2125, 2.8941, 8.255}
{19.6133, 19.6127, 15.6293}
|{-1.2125, 2.8941, 8.255}
{19.6133, 19.6127, 15.6293}
|{0.3268, 6.6247, 7.1386}
{19.6133, 19.6127, 8.6718}
|{0.3268, 6.6247, 7.1386}
{19.6133, 19.6127, 8.6718}
|{1.734, 5.2004, 4.9015}
{16.0292, 10.0724, -1.2019}
|{1.734, 5.2004, 4.9015}
{16.0292, 10.0724, -1.2019}
|{2.6224, 0.2491, 1.1891}
{4.707, 2.9904, -12.1314}
|{2.6224, 0.2491, 1.1891}
{4.707, 2.9904, -12.1314}
|{1.7169, -3.5688, -1.588}
{0.5842, 3.134, 1.6855}
|{1.7169, -3.5688, -1.588}
{0.5842, 3.134, 1.6855}
|{-1.2445, -2.1414, -1.8916}
{3.5123, 5.5402, 7.3382}
|{-1.2445, -2.1414, -1.8916}
{3.5123, 5.5402, 7.3382}
|{-2.3545, 0.7721, -0.8466}
{6.4428, 7.4364, 5.3798}
|{-2.3545, 0.7721, -0.8466}
{6.4428, 7.4364, 5.3798}
|{-1.2338, 1.7596, -0.0977}
{5.6647, 8.3175, -0.2562}
|{-1.2338, 1.7596, -0.0977}
{5.6647, 8.3175, -0.2562}
|{0.1478, 0.4813, -0.0328}
{5.3965, 9.3015, -0.261}
|{0.1478, 0.4813, -0.0328}
{5.3965, 9.3015, -0.261}
|{0.379, -1.1816, 0.0344}
{4.3455, 9.1291, 2.873}
|{0.379, -1.1816, 0.0344}
{4.3455, 9.1291, 2.873}
|{-0.1419, -0.977, 0.0791}
{3.0813, 8.43, 2.4924}
|{-0.1419, -0.977, 0.0791}
{3.0813, 8.43, 2.4924}
|{-0.2229, 0.0627, 0.0897}
{3.3136, 8.7891, 1.9585}
|{-0.2229, 0.0627, 0.0897}
{3.3136, 8.7891, 1.9585}
|{0.0434, 0.4344, 0.2112}
{3.869, 9.165, 1.7765}
|{0.0434, 0.4344, 0.2112}
{3.869, 9.165, 1.7765}
|{0.2863, 0.2139, 0.2602}
{3.5267, 9.4164, 1.4413}
|{0.2863, 0.2139, 0.2602}
{3.5267, 9.4164, 1.4413}
|{0.412, 0.118, 0.1515}
{3.7445, 9.4882, 1.3264}
|{0.412, 0.118, 0.1515}
{3.7445, 9.4882, 1.3264}
|{0.38, 0.2672, 0.0589}
{3.7373, 8.7508, 1.3982}
|{0.38, 0.2672, 0.0589}
{3.7373, 8.7508, 1.3982}
|{0.3023, 0.2427, 0.0024}
{3.6057, 7.6112, 1.6017}
|{0.3023, 0.2427, 0.0024}
{3.6057, 7.6112, 1.6017}
|{0.1904, -0.0109, -0.0434}
{3.4907, 7.8673, 1.5012}
|{0.1904, -0.0109, -0.0434}
{3.4907, 7.8673, 1.5012}
|{0.0988, -0.0748, -0.0956}
{3.7445, 8.5353, 1.6472}
|{0.0988, -0.0748, -0.0956}
{3.7445, 8.5353, 1.6472}
|{-0.013, -0.1216, -0.118}
{4.5657, 9.7348, 2.0207}
|{-0.013, -0.1216, -0.118}
{4.5657, 9.7348, 2.0207}
|{-0.1451, -0.2388, -0.2245}
{4.1372, 10.6901, 1.6209}
|{-0.1451, -0.2388, -0.2245}
{4.1372, 10.6901, 1.6209}
|{-0.2431, -0.4274, -0.3396}
{4.0893, 10.0676, 1.0415}
|{-0.2431, -0.4274, -0.3396}
{4.0893, 10.0676, 1.0415}
|{-0.3827, -0.3464, -0.232}
{4.9368, 8.8538, 0.8452}
|{-0.3827, -0.3464, -0.232}
{4.9368, 8.8538, 0.8452}
|{-0.5542, 0.0861, -0.1382}
{4.3718, 8.4851, 1.2426}
|{-0.5542, 0.0861, -0.1382}
{4.3718, 8.4851, 1.2426}
|{-0.5702, 0.1074, -0.1925}
{3.8762, 8.6814, 3.0933}
|{-0.5702, 0.1074, -0.1925}
{3.8762, 8.6814, 3.0933}
|{-0.3124, -0.3453, -0.0988}
{4.0749, 9.1961, 2.4325}
|{-0.3124, -0.3453, -0.0988}
{4.0749, 9.1961, 2.4325}
|{0.1787, 0.1287, 0.0599}
{4.3503, 8.7724, 1.6113}
|{0.1787, 0.1287, 0.0599}
{4.3503, 8.7724, 1.6113}
|{0.526, 0.6113, 0.1782}
{4.2976, 8.7915, 1.3551}
|{0.526, 0.6113, 0.1782}
{4.2976, 8.7915, 1.3551}
|{0.575, 0.5143, 0.1643}
{3.9289, 9.1602, 1.7933}
|{0.575, 0.5143, 0.1643}
{3.9289, 9.1602, 1.7933}
|{0.4077, 0.2033, 0.0876}
{3.6847, 9.0333, 2.3463}
|{0.4077, 0.2033, 0.0876}
{3.6847, 9.0333, 2.3463}
|{0.1968, -0.0013, 0.0439}
{3.7852, 9.1123, 2.1931}
|{0.1968, -0.0013, 0.0439}
{3.7852, 9.1123, 2.1931}
|{0.07, -0.0279, 0.0141}
{3.9768, 8.9064, 1.822}
|{0.07, -0.0279, 0.0141}
{3.9768, 8.9064, 1.822}
|{0.0029, -0.0247, 3.0E-4}
{3.6966, 8.4683, 1.719}
|{0.0029, -0.0247, 3.0E-4}
{3.6966, 8.4683, 1.719}
|{-0.0919, -0.03, -0.0051}
{3.4644, 8.3222, 2.0446}
|{-0.0919, -0.03, -0.0051}
{3.4644, 8.3222, 2.0446}
|{-0.1345, -0.0194, 3.0E-4}
{3.2896, 8.2121, 1.9656}
|{-0.1345, -0.0194, 3.0E-4}
{3.2896, 8.2121, 1.9656}
|{-0.0557, -0.0322, 0.013}
{2.988, 7.853, 2.0446}
|{-0.0557, -0.0322, 0.013}
{2.988, 7.853, 2.0446}
|{0.0242, 0.0563, 0.0407}
{3.79, 8.9471, 2.1596}
|{0.0242, 0.0563, 0.0407}
{3.79, 8.9471, 2.1596}
|{0.0509, 0.2437, 0.0386}
{4.4772, 10.1275, 1.5897}
|{0.0509, 0.2437, 0.0386}
{4.4772, 10.1275, 1.5897}
|{0.0668, 0.2288, -0.0189}
{4.537, 9.5553, 1.4102}
|{0.0668, 0.2288, -0.0189}
{4.537, 9.5553, 1.4102}
|{-0.028, 0.0957, -0.0562}
{4.3574, 8.8681, 1.3048}
|{-0.028, 0.0957, -0.0562}
{4.3574, 8.8681, 1.3048}
|{-0.1707, 0.084, -0.0924}
{4.3024, 8.5688, 1.4389}
|{-0.1707, 0.084, -0.0924}
{4.3024, 8.5688, 1.4389}
|{-0.2037, -0.0385, -0.1212}
{4.1994, 8.655, 2.0231}
|{-0.2037, -0.0385, -0.1212}
{4.1994, 8.655, 2.0231}
|{-0.1388, -0.144, -0.085}
{4.1731, 9.2081, 1.9082}
|{-0.1388, -0.144, -0.085}
{4.1731, 9.2081, 1.9082}
|{0.0253, 0.0136, -0.0072}
{4.0582, 9.0142, 1.6735}
|{0.0253, 0.0136, -0.0072}
{4.0582, 9.0142, 1.6735}
|{0.1585, 0.1628, 0.0578}
{3.5626, 8.7652, 1.8794}
|{0.1585, 0.1628, 0.0578}
{3.5626, 8.7652, 1.8794}
|{0.1851, 0.2001, 0.0748}
{3.4716, 8.667, 1.6185}
|{0.1851, 0.2001, 0.0748}
{3.4716, 8.667, 1.6185}
|{0.167, 0.2139, 0.0631}
{3.3615, 8.4228, 1.8196}
|{0.167, 0.2139, 0.0631}
{3.3615, 8.4228, 1.8196}
|{0.1169, 0.2033, 0.0514}
{3.0478, 8.3534, 1.64}
|{0.1169, 0.2033, 0.0514}
{3.0478, 8.3534, 1.64}
|{0.0605, 0.1319, 0.0386}
{2.5283, 7.8243, 1.5036}
|{0.0605, 0.1319, 0.0386}
{2.5283, 7.8243, 1.5036}
|{0.0093, 0.1148, 0.0237}
{2.9688, 8.825, 2.1883}
|{0.0093, 0.1148, 0.0237}
{2.9688, 8.825, 2.1883}
|{-0.0344, 0.1511, -0.0296}
{4.2353, 11.2168, 1.9178}
|{-0.0344, 0.1511, -0.0296}
{4.2353, 11.2168, 1.9178}
|{0.0445, 0.1298, -0.1467}
{3.9456, 11.3533, 0.7709}
|{0.0445, 0.1298, -0.1467}
{3.9456, 11.3533, 0.7709}
|{0.0828, -0.1152, -0.1957}
{4.2162, 9.6774, 1.0391}
|{0.0828, -0.1152, -0.1957}
{4.2162, 9.6774, 1.0391}
|{-0.1345, -0.1344, -0.1148}
{4.3886, 8.0373, 1.1803}
|{-0.1345, -0.1344, -0.1148}
{4.3886, 8.0373, 1.1803}
|{-0.3454, 0.297, -0.1276}
{4.5993, 7.9918, 1.6089}
|{-0.3454, 0.297, -0.1276}
{4.5993, 7.9918, 1.6089}
|{-0.3135, 0.3109, -0.1627}
{3.9816, 8.9759, 2.3272}
|{-0.3135, 0.3109, -0.1627}
{3.9816, 8.9759, 2.3272}
|{-0.094, -0.1334, -0.0786}
{4.0366, 9.5984, 1.9321}
|{-0.094, -0.1334, -0.0786}
{4.0366, 9.5984, 1.9321}
|{0.1648, 0.0925, 0.0194}
{4.4149, 9.5002, 1.6735}
|{0.1648, 0.0925, 0.0194}
{4.4149, 9.5002, 1.6735}
|{0.3023, 0.428, 0.0908}
{4.5442, 8.758, 1.3719}
|{0.3023, 0.428, 0.0908}
{4.5442, 8.758, 1.3719}
|{0.33, 0.4547, 0.0535}
{4.9057, 8.667, 1.6927}
|{0.33, 0.4547, 0.0535}
{4.9057, 8.667, 1.6927}
|{0.2597, 0.2736, 0.0578}
{4.2976, 8.5425, 2.411}
|{0.2597, 0.2736, 0.0578}
{4.2976, 8.5425, 2.411}
|{0.2352, -0.0023, 0.1132}
{3.4261, 8.5305, 2.6145}
|{0.2352, -0.0023, 0.1132}
{3.4261, 8.5305, 2.6145}
|{0.3033, 0.0392, 0.1835}
{3.2801, 8.6742, 2.4445}
|{0.3033, 0.0392, 0.1835}
{3.2801, 8.6742, 2.4445}
|{0.3619, 0.2842, 0.2527}
{3.3255, 8.7676, 1.7573}
|{0.3619, 0.2842, 0.2527}
{3.3255, 8.7676, 1.7573}
|{0.3502, 0.3364, 0.2133}
{3.4285, 8.6024, 1.8124}
|{0.3502, 0.3364, 0.2133}
{3.4285, 8.6024, 1.8124}
|{0.1712, 0.1383, 0.0812}
{3.7637, 8.7436, 1.9178}
|{0.1712, 0.1383, 0.0812}
{3.7637, 8.7436, 1.9178}
|{-0.0983, -0.0982, -0.0626}
{4.0294, 8.6431, 1.7717}
|{-0.0983, -0.0982, -0.0626}
{4.0294, 8.6431, 1.7717}
|{-0.29, -0.1919, -0.1382}
{4.221, 8.6742, 1.7047}
|{-0.29, -0.1919, -0.1382}
{4.221, 8.6742, 1.7047}
|{-0.3688, -0.2122, -0.1361}
{4.5729, 9.335, 1.3886}
|{-0.3688, -0.2122, -0.1361}
{4.5729, 9.335, 1.3886}
|{-0.3252, -0.2196, -0.1105}
{4.4748, 8.9591, 1.0965}
|{-0.3252, -0.2196, -0.1105}
{4.4748, 8.9591, 1.0965}
|{-0.225, -0.2484, -0.0583}
{3.6655, 9.0405, 2.1859}
|{-0.225, -0.2484, -0.0583}
{3.6655, 9.0405, 2.1859}
|{-0.0993, -0.1973, -8.0E-4}
{3.7493, 9.5624, 1.5969}
|{-0.0993, -0.1973, -8.0E-4}
{3.7493, 9.5624, 1.5969}
|{0.1446, -0.0545, 0.0631}
{3.3662, 8.8226, 1.8028}
|{0.1446, -0.0545, 0.0631}
{3.3662, 8.8226, 1.8028}
|{0.2394, 0.0062, 0.0897}
{3.5434, 8.5281, 2.2865}
|{0.2394, 0.0062, 0.0897}
{3.5434, 8.5281, 2.2865}
|{0.1819, 0.0616, 0.0642}
{4.0869, 8.9711, 2.0279}
|{0.1819, 0.0616, 0.0642}
{4.0869, 8.9711, 2.0279}
|{0.1127, 0.0286, 0.0162}
{4.1037, 8.8178, 1.6688}
|{0.1127, 0.0286, 0.0162}
{4.1037, 8.8178, 1.6688}
|{-0.029, -0.0844, -0.0083}
{3.8475, 8.6335, 1.7166}
|{-0.029, -0.0844, -0.0083}
{3.8475, 8.6335, 1.7166}
|{-0.175, -0.095, -0.0264}
{4.0677, 8.8849, 1.664}
|{-0.175, -0.095, -0.0264}
{4.0677, 8.8849, 1.664}
|{-0.1739, -0.2026, -0.0487}
{4.0486, 8.758, 1.7789}
|{-0.1739, -0.2026, -0.0487}
{4.0486, 8.758, 1.7789}
|{-0.1174, -0.2388, -0.0487}
{3.8283, 8.6143, 1.7142}
|{-0.1174, -0.2388, -0.0487}
{3.8283, 8.6143, 1.7142}
|{-0.0738, -0.1163, -0.0306}
{3.8618, 9.0644, 1.6233}
|{-0.0738, -0.1163, -0.0306}
{3.8618, 9.0644, 1.6233}
|{-0.0258, -0.078, -0.0061}
{3.8164, 9.2967, 1.5107}
|{-0.0258, -0.078, -0.0061}
{3.8164, 9.2967, 1.5107}
|{-0.0248, -0.0961, 3.0E-4}
{3.6129, 9.2608, 1.6281}
|{-0.0248, -0.0961, 3.0E-4}
{3.6129, 9.2608, 1.6281}
|{-0.0599, -0.0705, -0.0029}
{3.5793, 9.1387, 1.6017}
|{-0.0599, -0.0705, -0.0029}
{3.5793, 9.1387, 1.6017}
|{-0.045, -0.0961, -0.0093}
{3.5889, 8.9328, 1.573}
|{-0.045, -0.0961, -0.0093}
{3.5889, 8.9328, 1.573}
|{-0.0226, -0.1152, -0.0115}
{3.3926, 8.6215, 1.7861}
|{-0.0226, -0.1152, -0.0115}
