|{-2.2928, 1.8211, -1.6494}
{-2.7773, 1.6041, 18.3252}
|{-2.2928, 1.8211, -1.6494}
{-2.7773, 1.6041, 18.3252}
|{-1.2159, 0.9636, -1.5866}
{-1.5203, 1.5562, 16.5415}
|{-1.2159, 0.9636, -1.5866}
{-1.5203, 1.5562, 16.5415}
|{0.0273, -0.3754, -1.3586}
{-0.9361, 1.4222, 14.4945}
|{0.0273, -0.3754, -1.3586}
{-0.9361, 1.4222, 14.4945}
|{0.7762, -1.1009, -1.2084}
{1.008, 0.4836, 13.2615}
|{0.7762, -1.1009, -1.2084}
{1.008, 0.4836, 13.2615}
|{0.8934, -1.0167, -0.9464}
{2.2146, -0.5435, 12.3421}
|{0.8934, -1.0167, -0.9464}
{2.2146, -0.5435, 12.3421}
|{0.6143, -0.5384, -0.6374}
{1.47, -1.2737, 10.884}
|{0.6143, -0.5384, -0.6374}
{1.47, -1.2737, 10.884}
|{0.4204, 0.2637, -0.5128}
{1.7789, -1.1157, 8.6287}
|{0.4204, 0.2637, -0.5128}
{1.7789, -1.1157, 8.6287}
|{0.4768, 0.6696, -0.2593}
{1.6281, -1.1923, 7.264}
|{0.4768, 0.6696, -0.2593}
{1.6281, -1.1923, 7.264}
|{0.6984, 0.5545, -0.0217}
{2.0782, -0.9313, 5.9233}
|{0.6984, 0.5545, -0.0217}
{2.0782, -0.9313, 5.9233}
|{0.9466, 0.1849, 0.1455}
{3.2848, -0.6321, 6.0813}
|{0.9466, 0.1849, 0.1455}
{3.2848, -0.6321, 6.0813}
|{0.9647, -0.0804, 0.2702}
{4.1515, 0.1006, 6.2944}
|{0.9647, -0.0804, 0.2702}
{4.1515, 0.1006, 6.2944}
|{0.7261, -0.0143, 0.2947}
{2.1356, -1.7717, 5.4061}
|{0.7261, -0.0143, 0.2947}
{2.1356, -1.7717, 5.4061}
|{0.4428, 0.3745, 0.17}
{2.2913, -2.3655, 2.7605}
|{0.4428, 0.3745, 0.17}
{2.2913, -2.3655, 2.7605}
|{0.1328, 0.6621, 0.4214}
{3.3591, -1.4605, 2.8539}
|{0.1328, 0.6621, 0.4214}
