{-0.9529, 1.798, 10.8194}
|{-0.7198, -0.2862, -0.6565}
{-0.9409, 1.7166, 10.6805}
|{-0.7198, -0.2862, -0.6565}
{-0.9409, 1.7166, 10.6805}
|{-0.2809, -0.364, -0.6469}
{-1.8124, 1.7286, 10.094}
|{-0.2809, -0.364, -0.6469}
{-1.8124, 1.7286, 10.094}
|{-0.0487, -0.4364, -0.583}
{-1.8028, 2.1811, 9.7492}
|{-0.0487, -0.4364, -0.583}
{-1.8028, 2.1811, 9.7492}
|{0.0131, -0.4055, -0.4477}
{-1.3216, 2.1356, 9.414}
|{0.0131, -0.4055, -0.4477}
{-1.3216, 2.1356, 9.414}
|{0.0057, -0.3512, -0.4104}
{-2.1069, 2.1955, 9.6774}
|{0.0057, -0.3512, -0.4104}
{-2.1069, 2.1955, 9.6774}
|{-0.1467, -0.2628, -0.4956}
{-2.4038, 1.8627, 10.1897}
|{-0.1467, -0.2628, -0.4956}
{-2.4038, 1.8627, 10.1897}
|{-0.2862, -0.1104, -0.534}
{-2.1021, 2.411, 10.1347}
|{-0.2862, -0.1104, -0.534}
{-2.1021, 2.411, 10.1347}
|{-0.2042, -0.1307, -0.3795}
{-1.2546, 2.4445, 7.9679}
|{-0.2042, -0.1307, -0.3795}
{-1.2546, 2.4445, 7.9679}
|{0.0195, -0.1637, -0.2964}
{-2.9568, 2.2434, 7.2042}
|{0.0195, -0.1637, -0.2964}
{-2.9568, 2.2434, 7.2042}
|{-0.0135, -0.201, -0.4903}
{-3.8786, 3.3734, 7.3167}
|{-0.0135, -0.201, -0.4903}
{-3.8786, 3.3734, 7.3167}
|{-0.2255, 0.4318, -0.5947}
{-3.213, 2.4876, 7.999}
|{-0.2255, 0.4318, -0.5947}
{-3.213, 2.4876, 7.999}
|{0.0323, 1.0305, -0.061}
{-2.4205, 1.9824, 7.082}
|{0.0323, 1.0305, -0.061}
{-2.4205, 1.9824, 7.082}
|{0.55, 1.2307, 0.2234}
{-2.411, 0.7183, 6.869}
|{0.55, 1.2307, 0.2234}
{-2.411, 0.7183, 6.869}
|{1.0038, 1.4704, -0.0046}
{-0.3089, -0.7973, 4.3287}
|{1.0038, 1.4704, -0.0046}
{-0.3089, -0.7973, 4.3287}
|{1.4811, 1.8145, -0.4158}
{-2.9521, 0.4741, 1.9728}
|{1.4811, 1.8145, -0.4158}
{-2.9521, 0.4741, 1.9728}
|{1.7016, 2.1415, -0.8088}
{-0.7781, 0.5555, 6.4021}
|{1.7016, 2.1415, -0.8088}
{-0.7781, 0.5555, 6.4021}
|{1.4555, 1.8443, -0.861}
{1.1875, -1.8866, 6.1148}
|{1.4555, 1.8443, -0.861}
{1.1875, -1.8866, 6.1148}
|{1.3852, 1.007, -1.3351}
{0.0144, -2.1787, 6.2177}
|{1.3852, 1.007, -1.3351}
{0.0144, -2.1787, 6.2177}
|{1.1913, 1.496, -2.1841}
{-0.091, -1.4533, 6.8115}
|{1.1913, 1.496, -2.1841}
{-0.091, -1.4533, 6.8115}
|{1.1274, 1.2925, -2.7668}
{-0.2729, -2.5929, 8.1666}
|{1.1274, 1.2925, -2.7668}
{-0.2729, -2.5929, 8.1666}
|{1.154, 0.1037, -3.3133}
{2.7031, -4.2377, 8.2289}
|{1.154, 0.1037, -3.3133}
{2.7031, -4.2377, 8.2289}
|{0.6214, 0.1665, -4.1751}
{-2.387, -3.6392, 9.9479}
|{0.6214, 0.1665, -4.1751}
{-2.387, -3.6392, 9.9479}
|{0.2943, 1.0358, -5.1732}
{-6.1531, -0.9673, 12.8281}
|{0.2943, 1.0358, -5.1732}
{-6.1531, -0.9673, 12.8281}
|{1.1316, 1.3096, -5.7772}
{-5.4468, -1.5514, 11.2001}
|{1.1316, 1.3096, -5.7772}
{-5.4468, -1.5514, 11.2001}
|{2.5176, 1.0795, -5.5248}
{-4.0342, -5.7652, 8.2768}
|{2.5176, 1.0795, -5.5248}
{-4.0342, -5.7652, 8.2768}
|{2.6358, 1.3564, -4.9516}
{-10.817, -3.0837, 8.7317}
